,SEQN,PAXDAYM,PAXDAYWM,PAXSSNMP,PAXTSM,PAXAISMM,PAXMTSM,PAXMXM,PAXMYM,PAXMZM,PAXPREDM,PAXTRANM,PAXLXSM,PAXLXSDM,PAXQFM,PAXFLGSM
25482,73559.0,b'3',b'2',11635200.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25483,73559.0,b'3',b'2',11640000.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25484,73559.0,b'3',b'2',11644800.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25485,73559.0,b'3',b'2',11649600.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25486,73559.0,b'3',b'2',11654400.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25487,73559.0,b'3',b'2',11659200.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25488,73559.0,b'3',b'2',11664000.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25489,73559.0,b'3',b'2',11668800.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25490,73559.0,b'3',b'2',11673600.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25491,73559.0,b'3',b'2',11678400.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25492,73559.0,b'3',b'2',11683200.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25493,73559.0,b'3',b'2',11688000.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25494,73559.0,b'3',b'2',11692800.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25495,73559.0,b'3',b'2',11697600.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25496,73559.0,b'3',b'2',11702400.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25497,73559.0,b'3',b'2',11707200.0,60.0,3120.0,6.119,2.538,1.763,1.818,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25498,73559.0,b'3',b'2',11712000.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25499,73559.0,b'3',b'2',11716800.0,60.0,4000.0,0.133,0.045,0.054,0.034,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25500,73559.0,b'3',b'2',11721600.0,60.0,4000.0,0.139,0.047,0.057,0.035,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25501,73559.0,b'3',b'2',11726400.0,60.0,3920.0,0.126,0.05,0.041,0.034,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25502,73559.0,b'3',b'2',11731200.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25503,73559.0,b'3',b'2',11736000.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25504,73559.0,b'3',b'2',11740800.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25505,73559.0,b'3',b'2',11745600.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25506,73559.0,b'3',b'2',11750400.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25507,73559.0,b'3',b'2',11755200.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25508,73559.0,b'3',b'2',11760000.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25509,73559.0,b'3',b'2',11764800.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25510,73559.0,b'3',b'2',11769600.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25511,73559.0,b'3',b'2',11774400.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25512,73559.0,b'3',b'2',11779200.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25513,73559.0,b'3',b'2',11784000.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25514,73559.0,b'3',b'2',11788800.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25515,73559.0,b'3',b'2',11793600.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25516,73559.0,b'3',b'2',11798400.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25517,73559.0,b'3',b'2',11803200.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25518,73559.0,b'3',b'2',11808000.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25519,73559.0,b'3',b'2',11812800.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25520,73559.0,b'3',b'2',11817600.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25521,73559.0,b'3',b'2',11822400.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25522,73559.0,b'3',b'2',11827200.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25523,73559.0,b'3',b'2',11832000.0,60.0,4400.0,1.954,0.74,0.452,0.762,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25524,73559.0,b'3',b'2',11836800.0,60.0,3840.0,0.426,0.083,0.101,0.243,b'4',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25525,73559.0,b'3',b'2',11841600.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25526,73559.0,b'3',b'2',11846400.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25527,73559.0,b'3',b'2',11851200.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25528,73559.0,b'3',b'2',11856000.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25529,73559.0,b'3',b'2',11860800.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25530,73559.0,b'3',b'2',11865600.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25531,73559.0,b'3',b'2',11870400.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25532,73559.0,b'3',b'2',11875200.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25533,73559.0,b'3',b'2',11880000.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25534,73559.0,b'3',b'2',11884800.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25535,73559.0,b'3',b'2',11889600.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25536,73559.0,b'3',b'2',11894400.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25537,73559.0,b'3',b'2',11899200.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'4',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25538,73559.0,b'3',b'2',11904000.0,60.0,3440.0,3.887,1.201,1.139,1.547,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25539,73559.0,b'3',b'2',11908800.0,60.0,3920.0,0.161,0.067,0.033,0.061,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25540,73559.0,b'3',b'2',11913600.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25541,73559.0,b'3',b'2',11918400.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25542,73559.0,b'3',b'2',11923200.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25543,73559.0,b'3',b'2',11928000.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25544,73559.0,b'3',b'2',11932800.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25545,73559.0,b'3',b'2',11937600.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25546,73559.0,b'3',b'2',11942400.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25547,73559.0,b'3',b'2',11947200.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25548,73559.0,b'3',b'2',11952000.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25549,73559.0,b'3',b'2',11956800.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25550,73559.0,b'3',b'2',11961600.0,60.0,3760.0,0.837,0.317,0.144,0.376,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25551,73559.0,b'3',b'2',11966400.0,60.0,4400.0,0.046,0.017,0.012,0.018,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25552,73559.0,b'3',b'2',11971200.0,60.0,2640.0,3.596,1.194,0.974,1.427,b'4',b'1',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25553,73559.0,b'3',b'2',11976000.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25554,73559.0,b'3',b'2',11980800.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25555,73559.0,b'3',b'2',11985600.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25556,73559.0,b'3',b'2',11990400.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25557,73559.0,b'3',b'2',11995200.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25558,73559.0,b'3',b'2',12000000.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25559,73559.0,b'3',b'2',12004800.0,60.0,400.0,23.71,7.932,8.614,7.165,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25560,73559.0,b'3',b'2',12009600.0,60.0,1280.0,9.229,3.196,3.234,2.799,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25561,73559.0,b'3',b'2',12014400.0,60.0,560.0,13.135,4.485,4.958,3.692,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25562,73559.0,b'3',b'2',12019200.0,60.0,240.0,30.91,10.401,9.573,10.936,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25563,73559.0,b'3',b'2',12024000.0,60.0,5.397605346934028e-79,21.37,6.858,7.294,7.217,b'1',b'0',3.33,12.09,5.397605346934028e-79,b''
25564,73559.0,b'3',b'2',12028800.0,60.0,5.397605346934028e-79,22.545,6.676,6.986,8.882,b'1',b'0',87.54,71.95,5.397605346934028e-79,b''
25565,73559.0,b'3',b'2',12033600.0,60.0,5.397605346934028e-79,20.378,5.635,6.653,8.09,b'1',b'0',164.06,90.3,5.397605346934028e-79,b''
25566,73559.0,b'3',b'2',12038400.0,60.0,5.397605346934028e-79,41.977,16.85,11.749,13.379,b'1',b'0',162.71,118.49,5.397605346934028e-79,b''
25567,73559.0,b'3',b'2',12043200.0,60.0,5.397605346934028e-79,30.395,9.051,9.998,11.345,b'1',b'0',15.69,24.41,5.397605346934028e-79,b''
25568,73559.0,b'3',b'2',12048000.0,60.0,5.397605346934028e-79,29.741,9.88,10.182,9.679,b'1',b'0',25.15,30.04,5.397605346934028e-79,b''
25569,73559.0,b'3',b'2',12052800.0,60.0,5.397605346934028e-79,28.791,11.097,10.156,7.537,b'1',b'0',31.42,68.67,5.397605346934028e-79,b''
25570,73559.0,b'3',b'2',12057600.0,60.0,5.397605346934028e-79,19.946,5.693,7.414,6.839,b'1',b'0',3.56,12.09,5.397605346934028e-79,b''
25571,73559.0,b'3',b'2',12062400.0,60.0,5.397605346934028e-79,31.927,10.23,9.648,12.049,b'1',b'0',103.71,344.41,5.397605346934028e-79,b''
25572,73559.0,b'3',b'2',12067200.0,60.0,5.397605346934028e-79,20.238,6.703,5.243,8.292,b'1',b'0',35.88,140.13,5.397605346934028e-79,b''
25573,73559.0,b'3',b'2',12072000.0,60.0,80.0,14.948,4.987,2.792,7.169,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25574,73559.0,b'3',b'2',12076800.0,60.0,5.397605346934028e-79,16.53,5.165,2.922,8.443,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25575,73559.0,b'3',b'2',12081600.0,60.0,5.397605346934028e-79,14.057,4.055,2.875,7.128,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25576,73559.0,b'3',b'2',12086400.0,60.0,160.0,15.794,4.55,3.555,7.689,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25577,73559.0,b'3',b'2',12091200.0,60.0,160.0,13.155,3.58,4.722,4.853,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25578,73559.0,b'3',b'2',12096000.0,60.0,1520.0,8.857,2.001,2.777,4.079,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25579,73559.0,b'3',b'2',12100800.0,60.0,5.397605346934028e-79,10.679,2.476,3.133,5.07,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25580,73559.0,b'3',b'2',12105600.0,60.0,880.0,4.755,1.36,1.387,2.008,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25581,73559.0,b'3',b'2',12110400.0,60.0,400.0,6.669,2.519,2.337,1.812,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25582,73559.0,b'3',b'2',12115200.0,60.0,400.0,20.463,7.083,6.627,6.753,b'1',b'0',10.02,23.06,5.397605346934028e-79,b''
25583,73559.0,b'3',b'2',12120000.0,60.0,1600.0,8.088,2.444,2.705,2.94,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25584,73559.0,b'3',b'2',12124800.0,60.0,2320.0,0.609,0.241,0.263,0.105,b'4',b'1',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25585,73559.0,b'3',b'2',12129600.0,60.0,1120.0,0.698,0.262,0.325,0.112,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25586,73559.0,b'3',b'2',12134400.0,60.0,2480.0,0.521,0.196,0.192,0.133,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25587,73559.0,b'3',b'2',12139200.0,60.0,1440.0,0.612,0.155,0.369,0.088,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25588,73559.0,b'3',b'2',12144000.0,60.0,1920.0,0.779,0.291,0.35,0.138,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
25589,73559.0,b'3',b'2',12148800.0,60.0,1280.0,0.981,0.491,0.322,0.167,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
